"bassin_X","bassin_Z","Hip_R_X","Hip_R_Z","Hip_L_X","Hip_L_Z","genoux_droit_X","genoux_droit_Z","genoux_gauche_X","genoux_gauche_Z","cheville_droite_X","cheville_droite_Z","cheville_gauche_X","cheville_gauche_Z","pied_droit_X","pied_droit_Z","pied_gauche_X","pied_gauche_Z","tronc_X","tronc_Z","Heel_R_Z","Heel_L_Z","angle_genoux_droit","angle_genoux_gauche","angle_cheville_droite","angle_cheville_gauche","angle_bassin_gauche","angle_bassin_droit","Contact_R","Contact_L"
-20.4825493170156,1314.23384261005,-20.4825493170156,1314.23384261005,4.0611764429844,1311.18175861005,105.38341,811.57612,-84.83549,797.35321,133.99657,365.9137,-514.93635,733.63455,385.85925,329.23532,-683.503,554.5932,7.563243,1587.8125,289.4781,775.13196,190.384304674773,251.757539213064,101.959208865411,141.700961829042,189.090180394263,160.088934607215,FALSE,FALSE
-17.9997475677015,1315.83551388813,-17.9997475677015,1315.83551388813,6.79831903229847,1309.96029588813,93.971615,808.06223,-43.8400345,787.179625,79.280185,364.039635,-473.405455,720.54945,331.77872,310.09296,-646.7576,544.9551,17.402151,1586.8754,281.04474,763.28516,194.330593407185,255.650467421705,100.164945530753,143.448767305878,183.339668531809,160.122902073307,FALSE,FALSE
-16.7977080240184,1317.02177517264,-16.7977080240184,1317.02177517264,8.20383071598164,1308.78117117264,84.4673675,806.85745,3.94894975,779.984485,36.644915,366.44916,-425.44914,703.7162,281.31247,296.23816,-595.2205,517.58014,21.75269,1586.2731,276.6942,738.11896,197.424270084472,259.467335164742,99.8143465796511,142.439035053901,177.665699973234,160.624984226318,FALSE,FALSE
-15.7326430461498,1317.11115868723,-15.7326430461498,1317.11115868723,8.86195141385017,1308.84513268723,67.73453,802.3396,59.468507,780.821125,-15.6284705,368.82522,-369.026015,690.12918,227.49966,290.549,-525.67883,483.24435,25.23312,1585.9384,276.29263,709.33844,200.09488911859,263.5241535378,96.9613309205898,139.083371010048,171.144207166341,162.125510415597,FALSE,FALSE
-14.9202897137505,1316.78348205365,-14.9202897137505,1316.78348205365,9.26736008624947,1309.40760605365,44.50935,797.821725,114.15142,790.39235,-68.7385,373.510405,-308.92166,677.512615,169.53711,286.33234,-439.47125,446.36517,28.245031,1585.6707,280.1077,679.1524,201.476640994043,266.485598259099,95.1523006436973,134.396328220286,164.645653484163,164.347089868012,FALSE,FALSE
-13.8823066054069,1316.45996699863,-13.8823066054069,1316.45996699863,9.56775939459314,1309.89805099863,9.87237465,793.8058,162.542795,806.35547,-131.3193125,379.7685,-247.043625,654.92327,100.86555,280.3085,-340.54672,406.54105,30.922285,1585.2021,288.94266,643.0764,201.432299830095,266.608306252061,94.3586328476678,130.919117790131,158.665959572151,167.932417008131,FALSE,FALSE
-12.5591804742035,1316.035004191,-12.5591804742035,1316.035004191,9.4920234457965,1310.414082191,-29.0482065,793.90625,204.70954,826.301,-196.543915,391.213745,-183.42537,627.615285,23.559835,272.6783,-231.11395,368.18936,32.59557,1584.6667,304.06912,601.579,200.775532664592,264.853803116809,95.7200422218122,127.523869238368,153.223021307606,172.267077658327,FALSE,FALSE
-11.3525065927287,1315.40447068593,-11.3525065927287,1315.40447068593,8.61311900727132,1311.20786468593,-66.429365,798.39062,239.815035,847.3509,-255.61084,406.3737,-121.246145,602.482545,-55.686886,266.05212,-117.12987,338.80652,32.528637,1584.332,325.08557,559.81384,199.680541312753,262.348451965477,99.3027901115112,123.250379674983,148.502574149568,176.813384635035,FALSE,FALSE
-10.2992432857661,1314.53609979245,-10.2992432857661,1314.53609979245,7.35189161423391,1312.11990779245,-104.4463775,805.95385,267.85927,867.02875,-313.071395,424.579025,-60.171284,577.58408,-139.55186,262.5717,-4.6851945,320.80197,31.323874,1584.1312,351.7912,520.12354,198.192470827615,258.915759852916,104.354743065667,119.231106791,144.623603807357,181.711022546987,FALSE,FALSE
-9.54659709647586,1313.70043155715,-9.54659709647586,1313.70043155715,6.12069422352414,1313.11542155715,-141.09129,816.361695,286.365785,881.61975,-368.59096,445.49507,1.9075438,546.52795,-229.37375,265.58362,103.00735,309.62442,29.650589,1583.9974,384.52063,479.63007,196.710779936786,253.33047326731,110.740866582217,116.561574169441,142.032856023026,186.564060839052,FALSE,FALSE
-9.25440145469901,1312.76632753177,-9.25440145469901,1312.76632753177,4.93772074530099,1313.88542753177,-175.46054,829.7145,294.53142,889.4842,-421.232475,469.12185,64.8230135,512.76109,-323.07764,279.0368,204.74301,304.203,26.973335,1584.0643,423.27386,438.80194,195.290404723996,245.680912937092,118.41190688932,114.769732080156,141.029316330506,191.381080096792,FALSE,FALSE
-9.16040153626817,1312.1428849452,-9.16040153626817,1312.1428849452,3.73459256373183,1314.4319289452,-205.51272,844.238585,292.690795,889.81888,-468.586395,494.2211,124.8604375,480.16553,-410.22226,303.26596,298.31305,307.08105,24.229149,1584.1981,467.24777,400.18256,194.163609596757,236.514294082383,126.076006094968,112.660774511664,141.419560976377,195.768004965959,FALSE,FALSE
-8.92068883260066,1312.02852866807,-8.92068883260066,1312.02852866807,3.36389188739935,1314.57194466807,-226.596095,855.985045,280.174635,882.3895,-509.14678,522.7673,184.897865,449.27671,-463.83426,337.334,383.24893,318.9279,23.024385,1584.1312,506.6034,366.44916,194.780406007921,225.045766812911,125.972138103042,110.904998815328,143.189115420566,198.819821894702,FALSE,FALSE
-8.63690083380115,1312.14325449564,-8.63690083380115,1312.14325449564,3.08813026619885,1314.48318049564,-236.03341,862.477415,255.14231,867.49725,-542.746325,555.16211,230.21038,424.17745,-508.00897,370.33118,448.37314,340.14514,22.154278,1584.1312,541.27386,340.68057,198.118016281235,212.637411205423,124.412133630518,107.846898056796,146.53695191,200.366938699058,FALSE,FALSE
-9.1484235552795,1312.16169905227,-9.1484235552795,1312.16169905227,1.3812153247205,1314.22183105227,-237.13778,865.8909,225.558655,850.3963,-569.55237,591.4389,259.559775,407.10994,-559.14453,402.59207,490.00443,365.64597,18.205328,1584.8005,581.098,324.684,203.394411225634,201.40940112024,126.389629948027,104.586238738453,150.646492424439,201.332138400024,FALSE,FALSE
-10.3081213470386,1312.05130201067,-10.3081213470386,1312.05130201067,-1.76232414703857,1314.11147201067,-229.7084,863.648685,197.51442,834.0316,-587.85805,629.8575,270.60345,394.72765,-601.4451,440.67603,508.41055,381.37485,11.445261,1586.0054,626.6782,315.9829,210.792315321456,193.096847687885,127.243443860784,102.659807793148,154.676083798691,201.532124077971,FALSE,FALSE
-11.1005022744263,1311.5428127669,-11.1005022744263,1311.5428127669,-4.71658967442626,1314.2642207669,-216.1548,855.985035,173.05101,821.850065,-595.82288,665.331115,276.091825,388.1349,-637.11957,484.58298,514.83594,381.10712,6.1576843,1586.9424,674.5342,311.16385,219.102732220509,186.485806227617,129.533777349581,105.050500640307,157.866072934053,200.647511986042,FALSE,FALSE
-10.6511339586262,1310.66433928013,-10.6511339586262,1310.66433928013,-6.78517735862623,1314.75921928013,-197.179765,844.37248,168.566615,820.91303,-593.748,695.0821,277.832045,388.536495,-666.56934,533.6437,517.1785,373.94547,4.551332,1587.4109,719.512,308.82126,227.568197584949,185.366379555354,134.908230714662,107.670777414587,158.070473720734,198.658410730281,FALSE,FALSE
-9.44735113506464,1310.22937669267,-9.44735113506464,1310.22937669267,-7.99761883506464,1315.16352469267,-173.218345,830.98615,167.22798,823.99188,-582.7378,720.449075,254.439535,386.762815,-681.6289,582.6374,497.56766,351.32266,5.8230276,1587.6117,757.32825,302.7305,236.027999567121,188.353458383433,140.767768326768,109.573858249311,157.462140274369,195.715700434683,FALSE,FALSE
-8.33765446425156,1310.24799540504,-8.33765446425156,1310.24799540504,-8.15962066425155,1315.23302540504,-145.676085,817.26525,168.73394,827.940835,-564.197845,740.16035,217.895015,385.5246,-679.21936,622.5285,455.66864,328.23135,8.768007,1587.6117,785.30554,299.45087,243.994232092632,193.610904961116,144.795815851599,109.888241799958,156.492217665621,192.038035629955,FALSE,FALSE
-6.78697211848254,1310.22397276478,-6.78697211848254,1310.22397276478,-6.53263051848254,1315.64140476478,-114.686872,804.046335,169.20246,827.80697,-538.93125,748.526765,171.980105,383.7509,-665.6992,646.423,412.431,327.49512,15.728868,1587.0093,800.43207,298.17917,250.510837198682,199.452410664454,148.606453498775,103.526433869425,155.499476499425,187.382771261208,FALSE,FALSE
-4.96743922793245,1309.10665084442,-4.96743922793245,1309.10665084442,-4.00095102793245,1316.91489084442,-82.292095,791.597075,154.009045,822.45245,-509.41452,742.03445,111.2733725,380.805925,-646.2891,648.8995,354.33456,312.90408,25.16619,1585.9384,798.0225,294.02942,254.883001662728,203.248741671146,152.385971197551,100.081311075194,156.090487521717,182.285797683425,FALSE,FALSE
-4.3398549357572,1308.22407448601,-4.3398549357572,1308.22407448601,-2.71208465575721,1317.71096448601,-45.3794555,782.05938,137.845115,817.56645,-471.966425,724.66575,59.836628,380.30394,-613.62665,627.4145,297.57678,301.79346,29.382864,1585.2021,778.34467,289.6789,257.877450796597,205.812385920909,153.192631275284,98.1598483677244,157.460944047314,177.518177197656,FALSE,FALSE
-3.6886128774376,1308.21000379381,-3.6886128774376,1308.21000379381,-1.8828034774376,1317.82404179381,-2.0079407,779.281735,116.56095,810.8064,-424.34477,700.603925,7.8978994,380.337425,-563.4281,588.7951,241.82297,292.62387,32.59557,1584.7336,746.5523,286.80084,259.629300316211,207.316164441,151.757021313605,96.3870748649029,159.490519873884,172.342555731169,FALSE,FALSE
-3.25969276612932,1308.40516336511,-3.25969276612932,1308.40516336511,-0.996076846129315,1317.76486736511,42.6687375,783.89999,88.115125,803.81205,-375.551815,678.951665,-51.1020875,382.144565,-501.38275,541.4077,179.57681,283.45428,35.406685,1584.1981,709.94086,287.67096,260.917425279661,208.107475309068,146.540501672694,94.8913754755851,162.383470914925,167.014753537149,FALSE,FALSE
-3.04086747817831,1308.59314145268,-3.04086747817831,1308.59314145268,0.443576721821693,1317.54590345268,84.1661775,794.374725,50.93476,798.3237,-326.758865,656.59655,-116.761745,386.562015,-428.4945,488.06342,106.55471,272.2098,38.08394,1583.5958,670.3175,293.09238,261.089616100537,207.713593760939,139.653109749493,94.9559376218391,166.393117808828,161.869533911055,FALSE,FALSE
-3.41702357621304,1309.12239632682,-3.41702357621304,1309.12239632682,2.17843462378696,1317.18497032682,122.9528975,808.43033,7.49631115,796.61693,-273.74924,629.62325,-185.43331,395.3635,-339.60968,431.8411,22.555866,257.81958,39.958015,1583.0603,626.0089,304.0022,259.902378143208,206.264342428238,132.68019485243,97.7977377536274,171.327404869945,156.837463376235,FALSE,FALSE
-4.6584508383876,1309.92703136131,-4.6584508383876,1309.92703136131,3.5821379616124,1316.51440736131,156.418565,823.289095,-35.908671,799.528475,-218.263135,598.9352,-249.25236,408.080445,-236.40154,379.70157,-66.06124,243.22853,39.355637,1582.8595,577.55066,321.0697,257.401973803089,204.222745007976,125.642177979667,103.39284695957,176.718384826204,152.524613474976,FALSE,FALSE
-6.67231638075829,1310.87884703327,-6.67231638075829,1310.87884703327,4.26426601924171,1315.78757303327,183.525765,837.27775,-77.0045205,805.953875,-159.19622,564.96755,-309.323245,424.813295,-124.82697,337.1332,-158.02492,231.31476,35.60748,1583.2611,526.95056,344.83032,253.41143855399,202.306895388236,119.890446373344,110.614021796224,182.373315386462,149.29644800062,FALSE,FALSE
-8.90329310660513,1311.61395421065,-8.90329310660513,1311.61395421065,4.32233937339487,1315.07294221065,204.07369,849.45925,-118.100367,815.65895,-92.9341825,526.515505,-366.48261,444.45765,-8.834938,304.8054,-256.6148,225.02321,30.386833,1583.8635,476.01578,375.55182,247.346305961959,200.014227886266,116.622814038398,119.615799805103,188.234845769152,147.046070542247,FALSE,FALSE
-11.6307492907215,1312.18687613407,-11.6307492907215,1312.18687613407,3.83306950927851,1314.39965413407,216.422525,857.557925,-158.459975,828.81095,-22.020415,487.32718,-420.395825,467.515485,107.1571,282.98575,-361.0277,230.04306,24.095287,1584.8005,426.82123,413.90347,239.422593827126,197.461147448372,114.917251646858,130.021989887572,194.195221890673,145.894440814645,FALSE,FALSE
-14.7381166689504,1312.51392926145,-14.7381166689504,1312.51392926145,3.14192415104962,1313.73479326145,216.957975,858.5954,-193.9336,843.9709,43.873501,451.853565,-466.24381,491.108795,214.64885,273.61536,-454.86548,248.44917,16.933632,1585.8715,382.178,456.8734,230.093015855187,194.898991055425,113.173312546486,139.657329616642,199.857811883523,146.349689373389,FALSE,FALSE
-16.4259142099276,1312.43856846212,-16.4259142099276,1312.43856846212,2.98016253007238,1313.55766846212,207.554125,852.77234,-218.79858,857.792215,103.3420125,421.46673,-506.16835,516.47578,308.9551,278.03284,-514.09973,276.82806,12.984682,1586.2731,345.03113,495.15814,219.561902866606,194.147657735867,111.31581891399,141.80002416786,203.846943242063,147.891340535403,FALSE,FALSE
-16.929274223174,1312.18046866932,-16.929274223174,1312.18046866932,3.34155711682599,1313.85911866931,189.415725,842.0299,-230.980095,866.15865,155.782725,398.14115,-543.75032,548.50242,386.99707,298.37997,-549.17175,309.02206,12.114574,1586.206,318.39246,527.5529,208.02921683416,196.928867797481,109.00560223013,136.740909529468,205.782069276024,150.253580044834,FALSE,FALSE
-17.6988529113413,1311.64243119242,-17.6988529113413,1311.64243119242,3.48759754865868,1314.26211319242,165.68856,829.6476,-236.56887,870.408765,194.56944,384.353285,-576.9148,585.51545,441.0776,332.8496,-596.96075,341.7515,10.374359,1586.2731,304.60458,565.63684,197.119723580874,201.661737026252,105.512102894418,134.632830397085,206.956275741574,153.332788169421,FALSE,FALSE
-19.2928286072105,1311.42790188214,-19.2928286072105,1311.42790188214,3.16531579278951,1314.32737788214,140.756635,817.23182,-232.051,867.69807,215.21777,376.522315,-598.500125,621.4576,467.58243,369.3272,-643.0764,378.0283,6.626204,1586.6077,300.52176,608.406,188.354995362482,208.326904106273,101.223082361311,134.276581859066,207.045198925346,156.674244594172,FALSE,FALSE
-20.553879744082,1311.58333460042,-20.553879744082,1311.58333460042,2.81988757591797,1313.87241660042,118.702752,809.03272,-217.426495,858.059925,222.145155,373.94546,-605.42755,651.041265,473.33853,388.67035,-676.94366,415.4429,3.5473616,1587.0093,300.65564,650.0373,182.114209954548,216.128160988544,100.019003090477,134.967948482813,205.637006389552,159.511014573579,FALSE,FALSE
-21.4211437852261,1312.26187272618,-21.4211437852261,1312.26187272618,2.84281001477395,1313.05029672618,109.90128,809.0997,-197.14629,845.409885,222.81447,376.42192,-602.11444,677.0441,471.66525,389.47354,-701.17285,452.8575,2.1418033,1587.344,302.59665,688.5228,180.00163823381,224.270616761334,101.623649308904,136.41370428233,203.300680526106,160.476555353878,FALSE,FALSE
-22.5643362604951,1312.99248520751,-22.5643362604951,1312.99248520751,3.35282007950494,1312.10225920751,112.611998,813.617515,-172.515565,831.9567,215.88708,378.42987,-589.999865,700.67087,464.90518,381.44177,-714.7599,488.93353,1.0709016,1587.7455,304.6715,722.2562,181.796472007652,232.426417040923,102.657035897483,137.964215030381,200.591156123189,159.9368434493,FALSE,FALSE
-23.7706368092876,1313.39786685117,-23.7706368092876,1313.39786685117,3.6979907507124,1311.54118685117,119.4389975,817.499515,-143.032295,818.60388,201.93189,378.061755,-567.3771,716.13198,450.11334,356.14172,-712.01575,516.9108,-0.5354508,1588.0802,303.06516,746.01685,185.476060052014,239.847534536686,105.679453414197,139.556444943949,197.453490352778,159.056802638741,FALSE,FALSE
-23.7483549676964,1313.55944178186,-23.7483549676964,1313.55944178186,3.97460849230357,1311.37212378186,118.368095,817.031015,-109.700485,806.69013,176.12985,373.510415,-536.55522,721.72077,422.2699,337.80252,-692.60565,531.16724,-0.33465677,1588.1471,298.51382,756.85974,188.552056350196,246.048380279352,105.674530282576,140.57324477307,193.585525663917,159.154069900481,FALSE,FALSE
-22.0361397652857,1314.35139589127,-22.0361397652857,1314.35139589127,5.48335269471433,1310.94321389127,113.2143825,813.21592,-71.683475,795.7134,126.533725,367.821245,-498.37085,714.994175,379.23303,326.08954,-660.2109,529.09235,5.2206454,1587.7455,290.08047,752.8439,193.390705438485,250.769608290365,101.090297570336,141.754185774503,188.572348714799,159.202950467235,FALSE,FALSE
-20.4294394144523,1315.97969705084,-20.4294394144523,1315.97969705084,7.42069598554768,1309.54492905084,100.26317,809.96975,-29.315933,785.50635,75.465098,367.15193,-455.30053,699.6669,324.55014,301.99426,-617.10706,510.08383,12.248438,1587.2101,280.1077,734.23694,196.62068364213,254.5969535237,101.454159016437,141.873304625898,183.013943670031,159.714676192455,FALSE,FALSE
-19.5539940231141,1316.69558195032,-19.5539940231141,1316.69558195032,8.55047917688594,1308.91283995032,87.245018,807.29251,21.5853605,779.7168,29.750986,368.59096,-403.29486,681.6624,272.74527,290.28128,-556.86884,478.4253,15.059554,1586.7416,275.69025,706.1258,199.307204235169,258.415722391836,100.39620862757,140.071406984086,177.24690433005,160.854997725035,FALSE,FALSE
-18.8540037749919,1316.54538594938,-18.8540037749919,1316.54538594938,9.04699994500806,1309.16954794938,67.266007,802.40652,76.5359975,782.86255,-23.9614235,371.20128,-344.796875,665.19725,217.66075,284.99368,-479.02768,441.61307,17.067495,1586.6077,275.42252,674.735,201.454529963875,261.703819125078,97.6901605348319,136.582296395634,171.036858894636,162.914491310632,FALSE,FALSE
-18.2007793975864,1316.17162570955,-18.2007793975864,1316.17162570955,9.19154644241363,1309.81312370955,38.78672,797.18585,128.44126,794.240875,-82.15823,375.78608,-283.253475,646.5569,154.61142,279.10373,-388.13492,403.4622,19.142366,1586.4739,280.3085,640.533,202.28017123981,263.289231077642,96.1982400044532,133.071461220812,164.916837137426,165.867902959793,FALSE,FALSE
