"bassin_X","bassin_Z","Hip_R_X","Hip_R_Z","Hip_L_X","Hip_L_Z","genoux_droit_X","genoux_droit_Z","genoux_gauche_X","genoux_gauche_Z","cheville_droite_X","cheville_droite_Z","cheville_gauche_X","cheville_gauche_Z","pied_droit_X","pied_droit_Z","pied_gauche_X","pied_gauche_Z","tronc_X","tronc_Z","Heel_R_Z","Heel_L_Z","angle_genoux_droit","angle_genoux_gauche","angle_cheville_droite","angle_cheville_gauche","angle_bassin_gauche","angle_bassin_droit","Contact_R","Contact_L"
-10.3008026080757,1310.50243859995,-10.3008026080757,1310.50243859995,3.91723749192428,1315.92002259995,140.594095,825.2582,-28.2459925,799.3549,-190.49311,554.2105,-229.95049,401.53485,-153.54575,310.63898,-44.7786,228.77916,28.781462,1584.4529,517.0623,313.91873,247.968165752706,203.323278350583,120.680358600599,106.127131962641,178.272749167538,154.606902040214,FALSE,FALSE
-12.3321857887187,1311.19739952889,-12.3321857887187,1311.19739952889,4.22585441128135,1315.21612752889,159.235105,835.699875,-64.791755,804.57573,-136.544605,523.25365,-283.16272,415.15585,-60.039467,283.1962,-124.42962,216.1287,24.765444,1584.9884,472.01596,333.79803,243.270656150581,201.584560017198,118.892790915321,112.144114380713,183.343474934258,152.443361248621,FALSE,FALSE
-14.4614772814577,1311.74515159086,-14.4614772814577,1311.74515159086,4.05504301854225,1314.67016359086,172.086365,843.39723,-101.23712,812.4404,-78.41275,489.28486,-335.57176,432.19046,36.47883,263.04916,-211.71107,208.02972,19.54462,1585.4569,427.43817,360.036,236.993496932254,199.803527327228,117.801118404163,119.432958046994,188.566665006515,151.199925648722,FALSE,FALSE
-16.5219327103501,1312.04529807251,-16.5219327103501,1312.04529807251,3.67328508964994,1314.02920207251,175.466515,846.47618,-136.31034,822.88205,-18.70795,453.542285,-383.496245,450.965345,131.65845,249.52858,-303.544,207.9628,13.989129,1585.9924,383.86438,391.82947,228.706966089157,197.700814167567,117.311270595323,128.178769146523,193.736026900822,151.234869619297,FALSE,FALSE
-18.6882857147936,1312.24210852492,-18.6882857147936,1312.24210852492,3.49084216520641,1313.48839452492,169.97796,844.468165,-167.60181,834.6289,35.6421595,423.288285,-425.36322,470.643835,218.60524,245.51256,-390.55774,218.7391,8.768306,1586.394,345.91302,426.63498,219.655733082942,195.643382016552,116.486012717799,136.828512267301,198.553549876122,152.315248377483,FALSE,FALSE
-20.374966836072,1312.21524934332,-20.374966836072,1312.21524934332,3.43198642392798,1313.35980934332,158.532305,838.042525,-191.99912,845.8403,83.6335755,399.861525,-460.737655,489.887255,294.508,253.74539,-460.5703,239.55547,4.685354,1586.6617,317.0646,461.37354,210.371575514175,194.366430876486,115.018434124745,142.909507937657,202.422999412628,154.110969921945,FALSE,FALSE
-21.4676618791634,1311.96215460741,-21.4676618791634,1311.96215460741,3.50929124083661,1313.51365660741,143.1041,828.73873,-205.653585,853.26992,123.659883,383.362385,-494.43874,513.581755,357.15787,276.90445,-494.70648,265.79346,2.2757435,1586.7286,298.59094,487.81232,201.307169558151,195.929504136396,112.009673761963,139.692455789514,204.698634206387,156.253825051842,FALSE,FALSE
-22.3317263365911,1311.58794388381,-22.3317263365911,1311.58794388381,3.51001026340891,1313.80075988381,123.726815,818.63178,-211.744545,856.783975,153.110685,373.556595,-524.79315,540.489075,400.46393,309.56805,-530.44904,291.29517,0.2008009,1586.7957,290.02344,515.0543,192.726902796237,199.484058501622,108.281235036076,136.595746210143,205.914897649063,158.815281123345,FALSE,FALSE
-23.3177770911029,1311.34064759256,-23.3177770911029,1311.34064759256,3.59222044889711,1313.88410159256,102.30806,809.09375,-210.4728,856.0142,169.643285,368.60352,-548.18643,568.8355,422.21735,338.01483,-571.881,318.00168,-1.8072081,1586.9294,287.68076,547.18243,185.351928851678,204.566235737962,105.596534659083,135.772892855056,206.190069676935,161.493806007663,FALSE,FALSE
-24.3927906601448,1311.47858278672,-24.3927906601448,1311.47858278672,3.78894603985517,1313.56421278672,81.9937,802.7016,-200.733965,849.72243,172.18677,367.29831,-560.033685,593.60088,424.89468,351.4685,-610.10004,346.58234,-3.4136152,1587.1302,287.9485,581.45245,180.107311170385,210.723143768619,105.287569482965,136.940260306243,205.302399974198,163.837233609566,FALSE,FALSE
-25.0755392177838,1311.97572900055,-25.0755392177838,1311.97572900055,4.25076166221622,1312.81507300055,70.3137815,802.36688,-185.339225,840.15093,167.601815,368.97165,-562.10865,613.91527,417.3312,351.33463,-641.49194,376.5686,-3.815217,1587.3981,288.75168,614.7854,177.950066531344,217.160610300134,106.691735480551,139.476306462385,203.538781394518,164.983972007549,FALSE,FALSE
-26.1643727835271,1312.71035486386,-26.1643727835271,1312.71035486386,4.76431969647293,1312.02365686386,71.351248,806.55025,-165.393,828.973,161.94592,371.41472,-557.28945,632.79055,408.62982,346.91702,-663.44617,407.1573,-4.4176197,1587.7996,289.3541,645.0394,179.143964039328,224.002460218123,107.432236100925,141.788650123609,201.312054198932,164.575109084208,FALSE,FALSE
-27.3943370320024,1313.05441640496,-27.3943370320024,1313.05441640496,5.16218158799759,1311.27400240496,82.127563,811.1687,-140.928765,817.36005,156.423895,371.9502,-545.20792,649.959,402.53885,332.86096,-672.6161,435.4702,-5.823226,1588.2012,288.48395,670.2734,182.709122392857,231.029600140657,108.625655276657,143.20379521475,198.748949930722,163.207115114008,FALSE,FALSE
-27.8317375416649,1313.28240716025,-27.8317375416649,1313.28240716025,5.23347795833513,1310.94244316025,90.326935,813.410975,-112.1473,806.28255,145.17905,370.51113,-524.5589,662.44215,387.4788,309.23337,-665.9896,456.5543,-6.4256287,1588.402,287.54688,688.0108,186.239357208529,237.678480966799,111.25255367888,143.714056459384,195.500039044502,162.251619410758,FALSE,FALSE
-26.5936947240853,1313.83484508985,-26.5936947240853,1313.83484508985,6.14086871591472,1310.68095908985,89.62413,811.26907,-79.450225,796.309415,112.548905,364.92217,-494.539135,662.87722,358.76428,310.43817,-642.8975,463.64926,-2.4096107,1588.2682,282.52686,693.2986,190.080533201235,242.732345256557,105.41785571126,144.494051546687,191.211735435042,161.94318115198,FALSE,FALSE
-23.9120322902558,1315.34467259217,-23.9120322902558,1315.34467259217,8.4664453097442,1309.92708859217,82.529165,808.4244,-43.138725,787.40723,71.8532525,363.081475,-457.22365,650.661825,315.19046,293.43704,-607.088,453.87695,7.3626995,1587.7327,275.4319,683.1916,193.231724538655,246.084598338455,104.598159319824,145.56664660549,185.868001548741,161.591687708356,FALSE,FALSE
-22.3933891418226,1316.49720100966,-22.3933891418226,1316.49720100966,9.70529977817738,1308.84137900966,76.572075,808.156665,-2.71081215,780.7139,40.3944475,365.792295,-415.222795,636.706135,276.0343,282.92847,-559.69904,431.58807,12.516589,1587.331,272.88843,662.3083,195.692114968425,249.40916842055,104.699073222623,144.403274713646,180.768389597128,161.638445594374,FALSE,FALSE
-21.6586404163592,1316.7355934911,-21.6586404163592,1316.7355934911,10.1348347836408,1308.6727534911,65.159889,804.60916,43.5737955,779.64295,-1.87414165,367.967655,-366.3947,624.792,234.06691,278.77856,-496.84836,403.6098,15.327802,1587.1973,272.82147,637.74365,198.349636547604,252.924478735303,101.979297579374,141.224446719087,175.315124239856,162.591310669013,FALSE,FALSE
-21.1186269539666,1316.43889679717,-21.1186269539666,1316.43889679717,10.3696303460334,1309.13909679717,49.99942,801.295965,90.4273325,785.4327,-44.711665,372.519135,-312.078065,610.7694,188.81978,275.0303,-419.7408,372.61954,17.469677,1587.2642,275.96738,610.4347,200.316148613359,255.233416013844,100.202467003731,137.784727128208,169.846277211904,164.030562003883,FALSE,FALSE
-20.3533048763991,1316.12737822148,-20.3533048763991,1316.12737822148,10.6516919836009,1309.76868622148,25.7694485,796.978765,133.46566,796.67755,-92.9038825,376.56861,-254.28087,592.36265,137.01314,269.14014,-331.18762,340.22366,20.013157,1587.0634,281.7906,578.9759,200.840308673574,255.675058404539,99.2809741038306,134.748659604975,164.605323688611,166.448896489912,FALSE,FALSE
-19.1606726113947,1315.64918621455,-19.1606726113947,1315.64918621455,10.6997596886053,1310.38417221455,-4.5849535,794.16753,171.41703,811.2356,-144.40931,382.592635,-193.07006,568.534275,78.44621,259.9033,-232.12584,308.02856,22.021164,1586.6617,290.62582,542.3632,200.365201310327,254.189178794399,100.070070598769,132.184935375034,159.805757673953,169.75865673622,FALSE,FALSE
-17.9892522439916,1315.13266442495,-17.9892522439916,1315.13266442495,10.0907432560084,1311.16485642495,-35.173623,794.87037,202.87584,826.93155,-193.50513,391.929885,-130.788315,542.6979,17.001143,249.32777,-125.63443,279.98337,22.623568,1586.1932,303.7448,502.67157,199.560054197836,251.282508178485,102.662818739419,129.302326476327,155.682173015472,173.370601364994,FALSE,FALSE
-16.8564173206825,1314.40045419209,-16.8564173206825,1314.40045419209,9.06162327931752,1311.95868819209,-65.494558,798.2505,229.281155,842.15895,-241.39614,404.613815,-70.581512,521.513385,-47.92448,239.48854,-17.268877,262.58063,22.021164,1585.8585,321.88385,465.5234,198.694857408479,248.196614959741,106.402189246592,125.284050108767,152.176151196064,177.232889251623,FALSE,FALSE
-15.6727106349719,1313.64547771357,-15.6727106349719,1313.64547771357,7.98163576502813,1312.78067371357,-96.317498,803.97335,248.491105,854.57512,-287.613815,418.7368,-13.654461,500.99823,-116.59839,232.99597,85.273445,255.7534,21.284895,1585.5239,344.3066,432.32434,197.416246674388,244.248344015345,110.956043530759,121.478006616541,149.512844036205,181.250283010919,FALSE,FALSE
-14.6349324484576,1312.89593094222,-14.6349324484576,1312.89593094222,7.06093423154239,1313.60812694221,-126.20336,812.0723,258.09608,862.07172,-332.82748,435.33634,42.101256,477.270265,-190.09152,232.12584,180.25227,255.95421,20.749426,1585.1892,371.8163,400.9994,196.184242958095,238.378358862808,116.172674640555,118.72040863462,148.042356155104,185.154643381877,FALSE,FALSE
-14.2226616144078,1312.1542070503,-14.2226616144078,1312.1542070503,5.74364038559217,1314.2907190503,-153.71309,822.17926,257.76142,863.71161,-375.06261,453.542285,98.057775,450.69762,-264.9233,239.15387,269.00626,261.37582,18.741417,1585.1892,403.54288,370.20993,195.091811512939,230.359561977431,121.825870276672,116.779064358425,148.033895298351,189.006946218853,FALSE,FALSE
-14.3537728780577,1311.5904959744,-14.3537728780577,1311.5904959744,3.78122628194233,1314.7189599744,-178.01,833.8257,246.75084,858.82541,-414.218785,473.923575,151.069205,425.229365,-332.52628,256.3558,348.32263,272.68762,14.993134,1585.6577,438.28143,342.4994,194.368778759076,220.49952568729,126.142362092616,115.271783291247,149.574857929866,192.796770512478,FALSE,FALSE
-14.5526581194931,1311.34795076211,-14.5526581194931,1311.34795076211,2.48864632050694,1314.75620876211,-195.51314,844.20041,226.336075,848.015625,-445.74452,495.84435,194.17446,404.47993,-377.57263,283.26312,412.3781,293.43704,12.248855,1585.9924,470.81116,320.8129,194.515433444459,209.769607897786,126.5291947276,112.823979663326,152.316907299761,195.601406862303,FALSE,FALSE
-14.5725937890664,1311.47240313357,-14.5725937890664,1311.47240313357,1.68023117093362,1314.57544513357,-205.084645,850.759935,201.938775,835.566,-472.95305,521.0783,225.59981,390.792005,-410.1693,311.30832,455.5503,321.74997,10.910182,1586.2601,498.5217,307.6939,196.628191087542,199.64310269918,124.243583567379,109.757391258835,155.36599068814,197.16764407171,FALSE,FALSE
-14.890186226641,1311.72116937586,-14.890186226641,1311.72116937586,0.446984273359013,1314.26466137586,-206.155585,853.63809,179.951065,824.5554,-494.27141,548.45417,249.729385,383.730515,-447.1836,337.1447,485.6035,349.99597,8.835239,1586.7286,529.1773,302.00455,200.689954956584,191.135789405427,124.085402812015,107.133946059783,158.106081681375,197.731400623119,FALSE,FALSE
-15.2842959298643,1311.64786198342,-15.2842959298643,1311.64786198342,-1.21886192986434,1313.96247998342,-199.42876,851.69698,160.70766,815.4859,-509.19757,577.3695,258.731955,379.647565,-478.70935,365.9931,501.80145,360.23682,5.823226,1587.2642,564.2505,298.18933,206.653259769783,185.320552048446,123.320163962054,107.241229059686,160.527988315581,197.439697142458,FALSE,FALSE
-15.3895438173365,1311.24774817928,-15.3895438173365,1311.24774817928,-3.1554172173365,1314.17268417928,-185.74083,844.46815,152.97682,812.306585,-516.292575,604.74535,264.488255,379.580635,-505.28198,398.38898,509.4319,355.55145,3.3466816,1587.7327,601.46564,295.512,214.000057656786,182.83063662138,122.896135220205,110.053295907575,161.357329993094,196.172794302649,FALSE,FALSE
-15.3066537370238,1310.68299876821,-15.3066537370238,1310.68299876821,-4.82752673702376,1314.44735476821,-166.89901,833.4576,155.988825,815.084325,-516.326025,628.77453,259.43475,380.685025,-529.445,434.2654,506.75452,348.32263,2.0749426,1588.2012,638.14526,293.37012,222.016967947707,184.456104458723,124.218955811536,110.849620936297,160.704852822255,194.038752975315,FALSE,FALSE
-15.4190301336972,1310.42818264779,-15.4190301336972,1310.42818264779,-5.85555113369716,1314.42148864779,-143.706505,821.443,162.314055,819.2342,-509.33147,649.8921,241.228815,379.98223,-545.77686,470.40958,488.4147,329.04575,1.6064072,1588.6698,671.0766,289.0194,230.163567401567,188.57295691343,126.614240140357,111.828645400599,159.683534535623,191.198977191076,FALSE,FALSE
-15.474309429169,1310.52739820364,-15.474309429169,1310.52739820364,-5.758222429169,1314.36809620364,-117.803197,809.9639,169.542885,822.447,-496.714475,669.06855,216.664165,379.312885,-551.8678,502.00223,455.61722,305.8867,3.1458807,1588.8706,698.72015,288.88556,238.049084577223,193.544228064689,128.666798236685,113.151113984279,158.528089835036,187.726451799602,FALSE,FALSE
-14.46573297009,1310.47022765136,-14.46573297009,1310.47022765136,-4.24094947008999,1314.84501565136,-91.36441,799.28795,170.747695,821.2087,-480.41613,681.7525,179.147865,376.970215,-550.7299,524.3581,420.00854,309.76886,9.102974,1588.469,718.1979,289.88956,244.635012009268,198.435571758814,130.882004161597,106.672658153932,157.689190284635,183.709084391949,FALSE,FALSE
-12.2521082773698,1309.5831093811,-12.2521082773698,1309.5831093811,-2.25624247736978,1316.1962113811,-63.720815,789.21445,158.43191,818.431,-459.53285,685.63465,126.53803,375.229935,-543.23334,533.26025,369.80832,301.6699,18.07208,1587.465,726.0291,287.1453,249.686508579976,202.007129325997,133.445191566408,102.70820387901,157.823308802926,179.420822063846,FALSE,FALSE
-11.8623976930694,1308.39427920118,-11.8623976930694,1308.39427920118,-1.73935349306939,1317.27096520118,-34.77202,781.24937,146.35038,817.46045,-432.658995,680.4473,81.9937,377.572615,-525.429,526.29913,321.48224,295.24426,21.01716,1587.0634,720.1389,285.9405,253.295102077834,204.827585468393,135.256920840924,100.647836469278,158.674493036973,175.759405475152,FALSE,FALSE
-11.5864495099516,1307.94717859394,-11.5864495099516,1307.94717859394,-1.28536390995164,1317.66324659394,-0.133867,778.33775,130.754845,813.0763,-396.18016,669.57058,39.92591,378.00769,-490.22192,506.4868,276.6367,288.88556,22.690502,1586.7957,703.4055,285.27115,255.882132402976,206.4565527594,135.326438542919,98.8392431100827,160.244871326351,171.753370678891,FALSE,FALSE
-11.2903696602593,1308.05164372509,-11.2903696602593,1308.05164372509,-0.938413460259263,1317.69144572509,36.344963,782.25335,109.971955,807.755065,-356.68933,655.78227,-10.173912,379.7145,-441.56116,477.37067,224.96394,281.52286,24.363842,1586.5278,679.57715,286.20822,257.339444947044,207.949430844162,133.278011610041,96.9862197142871,162.352657247631,167.52727985454,FALSE,FALSE
-10.6599247066451,1308.35747678245,-10.6599247066451,1308.35747678245,-0.0790561266450673,1317.56487678245,71.920184,791.65752,80.755427,802.33343,-316.19447,640.75567,-63.955085,381.7225,-382.5257,441.56116,165.45993,271.8844,27.308922,1586.1932,650.7957,288.61783,257.833892265639,207.902127694576,129.664067913937,96.5982232205611,165.262097360235,163.13785923485,FALSE,FALSE
-10.3484351172523,1308.76085375875,-10.3484351172523,1308.76085375875,1.09721656274771,1317.33236175875,105.554335,804.40837,43.9753965,798.71902,-271.315475,619.705035,-122.25428,385.60466,-312.1115,401.401,97.5223,259.43475,30.254002,1585.7247,615.9233,293.23624,256.832752288664,206.645334025553,126.694579522136,97.9404294460887,169.073610094754,158.71778358901,FALSE,FALSE
-10.5212721383105,1309.33411015803,-10.5212721383105,1309.33411015803,2.29785686168947,1316.81194015803,135.674465,818.39749,4.9865555,798.518225,-222.58779,593.50052,-178.17733,392.097215,-230.38556,360.37067,25.635582,244.57549,31.659607,1585.39,575.29456,301.6699,254.464675928591,204.557135125882,124.034024881468,101.637466773654,173.463807030546,154.729519411507,FALSE,FALSE
-11.5693067361679,1310.09774964652,-11.5693067361679,1310.09774964652,3.03025754383213,1316.22752964652,160.674185,831.78425,-32.3958775,801.2625,-170.513425,563.68157,-231.489965,402.003405,-139.8913,323.0217,-48.727684,229.11382,30.320934,1585.4569,530.5829,315.32434,250.813416007149,202.568180610703,121.739348065949,106.906364553653,178.147296676558,151.545701799374,FALSE,FALSE
-13.1278600064869,1310.80882775273,-13.1278600064869,1310.80882775273,3.30300597351311,1315.53975175273,179.8172,843.49765,-70.0460475,806.55025,-115.22625,532.6244,-285.37156,415.289715,-44.109264,293.50397,-129.04803,215.99483,26.840385,1585.8585,485.06802,334.93588,245.938387967426,200.62537605845,119.933489637673,113.064307136778,183.223934408392,149.297137877035,FALSE,FALSE
-14.6365686579576,1311.31513389503,-14.6365686579576,1311.31513389503,3.14234124204236,1314.90142189503,191.965655,851.76395,-107.696213,814.649225,-56.592385,498.55516,-340.08979,433.02713,53.68077,271.61667,-219.74312,208.02972,22.422768,1586.2601,439.6201,361.8432,239.342035342201,198.846912981082,118.949523529091,120.518702647213,188.428819694928,148.116030501967,FALSE,FALSE
-16.5422537609989,1311.74407539048,-16.5422537609989,1311.74407539048,2.83904963900106,1314.31298939048,194.9442,854.47472,-143.33837,825.12433,3.313215,462.14327,-388.31548,451.56775,151.27,257.29288,-312.98166,208.9668,17.603546,1586.7286,394.2391,394.10522,230.853282744322,196.619734217145,118.127835337057,129.492366826279,193.534683766649,148.101135964953,FALSE,FALSE
-18.333120556174,1311.98689905562,-18.333120556174,1311.98689905562,2.59970384382595,1313.76735105562,188.11697,850.793395,-174.127845,836.63695,56.659321,430.115525,-430.2494,471.11239,240.15787,253.14299,-397.5858,220.94792,12.918191,1587.1302,353.61038,428.7099,221.468851978719,194.694304859497,116.609317973572,137.542288102454,198.162777713173,149.404657805649,FALSE,FALSE
