"bassin_X","bassin_Z","Hip_R_X","Hip_R_Z","Hip_L_X","Hip_L_Z","genoux_droit_X","genoux_droit_Z","genoux_gauche_X","genoux_gauche_Z","cheville_droite_X","cheville_droite_Z","cheville_gauche_X","cheville_gauche_Z","pied_droit_X","pied_droit_Z","pied_gauche_X","pied_gauche_Z","tronc_X","tronc_Z","Heel_R_Z","Heel_L_Z","angle_genoux_droit","angle_genoux_gauche","angle_cheville_droite","angle_cheville_gauche","angle_bassin_gauche","angle_bassin_droit","Contact_R","Contact_L"
-25.3276506205494,1313.04239089123,-25.3276506205494,1313.04239089123,8.09154817945062,1312.25392889123,-191.98704,837.354005,172.008615,814.731835,-439.458585,501.63603,230.939975,372.86382,-380.3599,265.37515,458.1319,331.903,0.06692942,1587.3651,472.7225,290.54062,197.087336275092,190.638707345924,129.560662327642,107.81679593578,163.435424926242,194.019213102238,FALSE,FALSE
-25.3599854298049,1312.91019476861,-25.3599854298049,1312.91019476861,6.48235549019514,1312.24891876861,-186.465375,835.88155,158.32155,808.975915,-452.87793,523.35463,236.126995,370.35395,-405.7931,285.45398,469.2422,335.65106,-1.9409533,1587.6328,497.5533,287.66266,201.784617495498,186.729899972599,128.358988186899,108.526045453298,164.96324609991,193.7887449805,FALSE,FALSE
-25.2375392406259,1312.45818521306,-25.2375392406259,1312.45818521306,4.36668451937406,1312.40730321306,-174.65233,831.02915,155.2428,807.938505,-461.712615,546.4118,237.565985,370.454345,-428.68295,308.00922,473.191,330.09592,-4.4173417,1587.9675,525.59674,285.7217,208.002752222677,185.993867548659,126.867287299486,110.376405765504,165.174968790918,192.920467528557,FALSE,FALSE
-25.0286244353311,1311.92170810109,-25.0286244353311,1311.92170810109,2.41377704466886,1312.68471010109,-157.85304,822.663,157.685725,810.314525,-464.62406,567.19339,225.886795,370.521285,-449.2303,332.97388,464.69098,321.39508,-6.157507,1588.3021,555.6481,283.51303,215.024860858847,188.360321345834,126.02622771821,110.43951984303,164.605970419308,191.282566934996,FALSE,FALSE
-24.7381555354401,1311.63249616709,-24.7381555354401,1311.63249616709,1.17825296455987,1312.87870616709,-137.90807,812.8913,160.128645,813.39327,-461.846485,585.16393,204.36899,370.420885,-466.76578,360.14722,438.5885,297.3005,-6.4252243,1588.5029,585.5655,280.96973,222.108377212088,191.949234529585,126.359455858167,113.041014222358,163.927641507245,189.000382148898,FALSE,FALSE
-24.1587675801813,1311.39542679371,-24.1587675801813,1311.39542679371,1.07094785981866,1313.12484479371,-116.122545,803.38732,164.67985,815.23383,-454.6181,600.959275,177.49683,370.95632,-477.80914,387.32056,405.92694,288.59967,-4.551201,1588.5698,612.40424,282.57602,228.858591458274,196.538252112119,127.075731830666,111.478389320032,162.978588439982,186.214609839033,FALSE,FALSE
-22.3046722191273,1311.11326511136,-22.3046722191273,1311.11326511136,2.08574862087274,1314.01266511136,-92.529925,794.82035,160.362895,814.39722,-442.738125,613.073515,140.652185,370.5882,-479.14774,409.34033,372.66302,291.27686,2.0078826,1588.1682,632.21533,284.65082,234.826397108792,200.121077807999,127.560356705048,106.329664300739,162.438178517493,182.730675150653,FALSE,FALSE
-19.9341415868529,1310.38724423543,-19.9341415868529,1310.38724423543,3.28635349314711,1315.32127823543,-68.0672245,787.190395,149.520325,813.627515,-426.60814,619.0637,100.22681,371.859885,-471.7855,420.71835,332.7731,286.391,10.240202,1587.432,641.58545,284.3162,239.62091736654,202.617243105433,127.954200435322,103.813276569547,162.285736261974,179.040431967008,FALSE,FALSE
-19.4306398250282,1309.59568199966,-19.4306398250282,1309.59568199966,3.3829227549718,1316.05571999966,-42.5336465,781.668725,140.75258,813.12555,-405.3915,620.335315,64.4530325,374.90516,-456.65945,421.18686,294.62332,282.0406,12.448873,1587.1643,641.31775,284.24927,243.523406586174,205.153940080422,128.407346314336,102.095230375142,162.807672370276,175.953896413942,FALSE,FALSE
-19.1620349066975,1309.24915304781,-19.1620349066975,1309.24915304781,3.37176369330245,1316.37042904781,-15.5945551,780.22975,129.976935,810.11375,-379.32249,616.888475,30.486353,376.44453,-431.36014,411.74982,258.74915,276.8201,14.255967,1587.0974,633.2862,284.3162,246.202695892669,206.961582142958,128.417688120798,100.657708521364,163.657131538083,172.755361974753,FALSE,FALSE
-18.6924070845492,1309.18563672995,-18.6924070845492,1309.18563672995,3.53619261545079,1316.48494272995,12.64966085,783.475825,114.817425,805.96412,-349.237715,609.559735,-7.49609513,378.05084,-397.36,393.9466,218.12299,270.6626,16.531567,1586.9635,618.7625,285.5209,247.743812771701,208.248657800372,128.249574362039,99.5012089587767,164.952537549232,169.361253059484,FALSE,FALSE
-18.172852311817,1309.26340214388,-18.172852311817,1309.26340214388,4.08118002818297,1316.53728614388,40.994272,790.7042,92.1952825,801.51332,-316.810425,599.31949,-50.531715,379.757535,-355.06058,369.78506,170.20152,262.89877,19.342604,1586.6289,598.34906,287.72958,248.367544523732,208.404996085315,127.602667299448,99.2008605314684,167.057375783057,165.787879867099,FALSE,FALSE
-17.8422438289762,1309.39568662313,-17.8422438289762,1309.39568662313,4.97131837102376,1316.46608062313,67.9333635,800.40895,64.084922,798.40108,-281.371285,584.662,-97.014197,382.97015,-303.65878,341.80856,115.92176,253.99716,22.153639,1586.2942,571.845,291.34378,247.86431146032,207.705252438472,126.944967615925,100.007139204466,169.846836611367,162.215169577693,FALSE,FALSE
-17.7105405848179,1309.77539787912,-17.7105405848179,1309.77539787912,5.96775151518211,1316.28627987912,92.730715,810.9838,32.996206,797.46405,-241.61522,564.18155,-141.65612,387.28709,-241.74907,312.42654,58.830963,243.02074,24.161522,1585.8927,539.1834,297.0997,246.051448716904,206.046356887839,126.463883718247,102.673824525966,173.157205970286,158.892157438667,FALSE,FALSE
-18.1673788763472,1310.27386247236,-18.1673788763472,1310.27386247236,6.83343672365282,1315.97089847236,113.4453695,820.989745,2.20867125,798.60187,-198.07763,538.714925,-185.327565,393.81273,-170.67003,284.38312,-1.2047296,229.90257,24.496168,1585.6919,501.36832,306.33597,242.875537037639,204.345835930672,126.029472116636,106.818183060192,176.765478210314,156.138951594059,FALSE,FALSE
-19.1881189754249,1310.74796903395,-19.1881189754249,1310.74796903395,7.44042130457508,1315.50401103395,129.77615,829.690585,-29.1812285,801.37945,-151.160105,511.40771,-229.46753,402.580475,-93.0319,260.8909,-64.98847,217.58755,22.889862,1585.8257,461.3445,319.52106,238.639292227544,202.59252906512,125.503020411367,111.692496415508,180.803345519215,154.097351489825,FALSE,FALSE
-20.6195750535818,1311.22098053286,-20.6195750535818,1311.22098053286,7.81471952641823,1314.85792253286,141.58919,836.55085,-59.8349015,805.7633,-102.201225,483.933185,-273.00512,413.62384,-11.511861,243.82388,-133.72499,207.41428,19.878038,1586.0935,421.85614,336.85577,233.525753210934,200.9596186528,124.649488275887,117.434861749548,185.022670044302,152.751965616079,FALSE,FALSE
-22.1614004199096,1311.6504406384,-22.1614004199096,1311.6504406384,7.84975432009041,1314.1683586384,147.98096,840.83435,-89.149995,811.65312,-48.891943,454.249985,-314.80255,426.8424,74.02394,232.91438,-207.61507,201.12291,16.129992,1586.495,382.90323,358.67477,226.856753475926,199.461963073138,123.966923366463,124.21103614639,189.183774255213,152.199877966089,FALSE,FALSE
-23.6494568846733,1312.0326117591,-23.6494568846733,1312.0326117591,7.76052155532666,1313.6094597591,148.114815,840.73395,-116.28987,818.81455,4.9193125,425.905385,-352.5842,441.56686,159.96132,229.9695,-283.31226,201.18985,12.582731,1586.8297,346.82828,384.4426,219.068477400271,197.986979636489,122.60153700852,131.862513101895,193.063424595581,152.464624839672,FALSE,FALSE
-25.1044867684814,1312.30928935631,-25.1044867684814,1312.30928935631,7.75518217151857,1313.22489935631,140.484855,835.91501,-139.64824,826.344115,54.4805485,401.17496,-385.54693,457.563005,239.5404,236.72937,-353.65506,209.15445,8.968543,1587.0974,316.77695,412.55295,210.357174288778,196.851149544189,120.434242279471,138.989249348109,196.589875963046,153.764666119102,FALSE,FALSE
-26.4464430810122,1312.35338263917,-26.4464430810122,1312.35338263917,7.78661691898779,1312.96377663917,126.797795,827.147235,-157.484935,833.1709,96.043722,382.60205,-412.4191,472.48825,307.0722,254.80031,-412.4191,223.20963,5.6220713,1587.2982,295.42648,440.66333,201.485322382084,196.246053510703,117.242199510563,144.746941631466,199.459068997317,155.819448539174,FALSE,FALSE
-27.5315647227065,1312.28039259694,-27.5315647227065,1312.28039259694,7.89685671729349,1312.81448259694,109.596925,817.911,-166.88851,837.052795,122.98281,371.85988,-434.63968,487.513915,354.25745,282.57602,-445.88382,240.879,2.7441063,1587.499,283.57996,462.34845,193.784067093602,197.28024163246,112.828059481978,145.157751604804,201.247000169848,158.219383886027,FALSE,FALSE
-28.4567998246058,1312.22917181173,-28.4567998246058,1312.22917181173,8.14154623539423,1312.68695781173,90.5555125,810.348,-168.46135,837.38745,138.343115,367.04095,-454.25,504.949015,379.02133,309.54858,-466.43115,258.4145,0.46850595,1587.6328,279.3634,479.81702,187.187671720899,200.301672187309,109.587462434415,142.143866895039,201.981681835506,160.663994112802,FALSE,FALSE
-29.4217611636835,1312.22602563244,-29.4217611636835,1312.22602563244,8.24477933631651,1312.42947763244,72.7857485,805.09403,-163.80976,834.710295,141.890375,365.367725,-468.17131,522.953035,383.90717,323.33603,-487.98242,274.87915,-1.6063061,1587.8336,278.56024,498.28955,182.463565201391,204.505364849019,108.783634246103,140.253663353033,201.855478072988,162.842224149904,FALSE,FALSE
-30.1278345108983,1312.46770984725,-30.1278345108983,1312.46770984725,8.40343360910166,1311.98446384725,62.110502,804.15697,-152.36483,828.6197,134.528138,364.9996,-473.224475,539.11653,374.8717,323.53683,-506.32108,291.07605,-2.9448946,1588.0344,278.4264,518.10065,180.921127378069,209.543652090814,109.151896880259,139.659313702565,200.751333679145,164.081344426457,FALSE,FALSE
-30.7890873043778,1312.93502099143,-30.7890873043778,1312.93502099143,8.63234259562223,1311.35817299143,65.323115,807.03495,-133.75845,819.316525,128.33717,365.903155,-469.34257,551.6992,364.49762,316.37537,-517.56525,306.1352,-3.614189,1588.3021,278.22562,537.17554,182.627509107194,215.288996388343,109.973957942701,139.681307691245,198.671776735957,163.606949131361,FALSE,FALSE
-31.5370480681763,1313.21573665681,-31.5370480681763,1313.21573665681,8.72367757182369,1310.72331665681,75.8645,810.64914,-109.764253,808.8755,121.778082,367.04094,-458.33269,561.270125,353.78894,298.10364,-521.1125,319.25336,-5.1535654,1588.5698,279.02875,553.6402,186.153911581599,221.32749807998,112.457334717624,139.930216262179,196.143746131976,162.463821457032,FALSE,FALSE
-31.7556056551427,1313.41146764132,-31.7556056551427,1313.41146764132,8.40338562485732,1310.38491964132,74.9274865,810.749545,-81.653895,799.27118,103.740605,364.96614,-440.19481,568.26425,333.17465,283.98154,-513.48254,329.09198,-6.2913656,1588.7706,280.63507,565.7544,188.284284095327,227.21358811791,113.139941033905,139.829807814999,193.01442636396,162.734074900199,FALSE,FALSE
-30.6355253684105,1314.12109756483,-30.6355253684105,1314.12109756483,9.2182692915895,1310.07717556483,74.1243365,808.105835,-48.7580835,790.77115,79.545615,361.519275,-412.72027,568.56545,306.26904,284.91855,-490.86038,331.76913,-2.8779652,1588.6367,278.96182,569.70325,191.001148872278,232.224921015103,109.363542709512,139.667149516527,188.856698942347,162.529529904521,FALSE,FALSE
-28.5730428306203,1315.45712049345,-28.5730428306203,1315.45712049345,11.6113810893797,1309.09880849345,67.0298175,807.63737,-13.9547843,783.777,48.490366,362.92479,-378.51935,560.23272,269.9933,273.2059,-456.59253,324.00534,5.086636,1588.3021,275.81616,562.5418,193.048992595888,235.697889682779,109.663015051284,139.80458649931,184.124961494424,162.305413654913,FALSE,FALSE
-27.7968863486863,1316.46277779017,-27.7968863486863,1316.46277779017,12.9216328913137,1308.06983179017,62.4116875,808.842075,23.79341,779.1254,21.9193855,367.34213,-339.53296,550.193315,237.66638,266.98148,-411.21436,308.47772,8.433107,1588.1682,276.01694,547.01416,195.31699639936,238.962430868412,109.706549976911,138.732907856505,179.740600199474,162.328060354395,FALSE,FALSE
-27.6853948076542,1316.6607985221,-27.6853948076542,1316.6607985221,13.5417874923458,1307.9626365221,53.242355,806.49953,66.12627,779.72777,-13.2520259,370.32048,-293.51898,542.529915,203.39851,264.43814,-350.84402,291.47763,9.704766,1588.2352,276.95395,528.94324,197.681678354465,242.278762011829,107.378016274283,136.268510331905,175.099423918114,163.147024076151,FALSE,FALSE
-27.7145642453596,1316.3779435584,-27.7145642453596,1316.3779435584,13.5126180546404,1308.4427835584,39.2206415,803.48772,107.48865,785.885275,-48.958875,373.800825,-242.117185,531.8212,165.04796,260.95782,-278.22562,273.74133,10.240202,1588.436,279.3634,508.12817,199.032531553174,244.188522106787,106.204978634986,133.971153732558,170.474594582582,164.622522586829,FALSE,FALSE
-27.2471922305629,1316.07574687622,-27.2471922305629,1316.07574687622,13.3695960694371,1308.97985487622,18.6063801,799.4385,143.26243,795.8243,-89.216922,376.87958,-188.84137,518.468765,121.54383,255.93811,-197.10715,256.07196,11.177214,1588.436,283.17838,483.76587,199.386496742138,244.337823312695,105.534062915693,131.671129593676,166.244814914737,166.897811177055,FALSE,FALSE
-26.4195261502478,1315.82922392254,-26.4195261502478,1315.82922392254,13.1290673297522,1309.44548992254,-6.1575065,796.56052,173.046025,807.50347,-130.311585,380.5607,-135.364755,503.74431,74.89402,248.6428,-109.76425,241.07977,12.047296,1588.3021,288.265,456.65945,198.852163584776,243.107053499554,106.117629630521,128.997911819516,162.550571468853,169.729711508798,FALSE,FALSE
-25.5391897531308,1315.52956501306,-25.5391897531308,1315.52956501306,12.5851492868692,1309.90879501306,-30.921394,796.25935,197.475265,819.61772,-169.666085,386.584335,-82.52398,488.31708,27.574923,239.60733,-20.413473,231.37502,12.381943,1588.0344,296.09576,429.2853,198.115859192106,240.864472644303,107.9824675821,126.207725770884,159.380264277568,172.671576345521,FALSE,FALSE
-24.5945725202855,1315.07589295121,-24.5945725202855,1315.07589295121,11.6985761597145,1310.49788095121,-56.488432,797.83218,217.554085,831.33035,-209.589495,395.084375,-32.059194,474.261885,-23.09065,228.89862,65.99241,228.76477,11.980367,1587.8336,307.87534,404.58835,197.285405404496,238.204844083422,110.889791834683,123.272255606708,156.692905217017,175.891045402469,FALSE,FALSE
-23.7779702785134,1314.59318428715,-23.7779702785134,1314.59318428715,10.5568244614866,1311.21057628715,-83.2936675,801.27902,232.378955,841.16898,-250.14872,405.3915,16.9666083,459.704735,-78.17357,219.59543,147.98096,232.37895,11.311072,1587.6328,323.87146,382.3678,196.240433338635,234.716930672592,114.35826557354,120.590563544417,154.58009088935,179.290478724166,FALSE,FALSE
-23.0177943665088,1313.96745323853,-23.0177943665088,1313.96745323853,9.56211021349116,1311.90739723853,-109.429605,806.56645,240.47741,847.4938,-290.574075,418.14157,65.858552,442.871995,-137.60689,213.30406,224.749,239.47348,10.708708,1587.432,344.01724,361.15115,195.337392644983,229.780569536331,118.24630738102,118.660700628806,153.324123262165,182.634096321343,FALSE,FALSE
-22.5800189359604,1313.36348747897,-22.5800189359604,1313.36348747897,8.47389342403962,1312.44791547897,-133.992708,813.32635,240.343565,848.89935,-328.45614,432.163265,112.541823,424.399475,-199.58354,211.16232,294.22174,248.44202,8.968543,1587.3651,367.84412,340.67075,194.469130003837,223.329653391463,122.722232060952,117.328132703366,153.322427030422,185.99271582639,FALSE,FALSE
-22.6744311635855,1312.95548711909,-22.6744311635855,1312.95548711909,6.95522447641456,1312.72657511909,-155.711305,821.22405,229.802175,844.31467,-363.76141,447.724365,153.46917,406.328515,-260.15466,216.38283,353.0527,260.4224,5.82286,1587.499,394.8836,322.0644,193.980242270179,215.329079998225,126.755618045512,116.28246616544,154.793352519644,189.212814636962,FALSE,FALSE
-22.6959269400484,1312.7662391811,-22.6959269400484,1312.7662391811,5.43316759995158,1312.7662391811,-173.24681,829.289025,211.396575,835.51347,-395.218235,464.4902,185.394505,391.23594,-316.71002,228.29626,398.0962,278.35947,2.8779652,1587.6997,424.39948,307.40683,194.023355156958,206.692624663378,130.294252056006,114.604476005464,157.189369277786,191.981890625237,FALSE,FALSE
-22.5111861137827,1312.69352711116,-22.5111861137827,1312.69352711116,4.14278908621728,1312.66802911116,-185.662215,835.6808,192.221295,826.54488,-421.72229,481.85839,212.367055,381.665035,-358.60785,247.17035,432.69873,304.66272,1.1378002,1587.8336,452.50983,298.70602,194.828019486963,198.558405882079,131.237559428804,111.856472972156,159.474489068917,193.9694078934,FALSE,FALSE
-22.1409550174837,1312.62984240609,-22.1409550174837,1312.62984240609,3.19049098251627,1312.50269440609,-190.046095,838.291,176.191705,819.24955,-442.90546,501.63602,232.111235,377.046895,-383.37173,268.78857,458.19882,329.09198,0,1587.9005,475.26584,294.95798,197.417171541518,192.120376144972,128.748060577448,109.182576522202,161.336181732033,194.894208191751,FALSE,FALSE
-21.8874531710786,1312.67407832507,-21.8874531710786,1312.67407832507,2.01973648892141,1312.49604832507,-185.963405,837.354,162.002665,813.2594,-456.72638,521.91562,239.908515,374.36974,-408.40332,288.33194,472.65558,334.71405,-0.9370119,1588.0344,498.1557,292.08,201.59763054742,187.702780708181,127.669896690418,109.734804309963,162.846484696086,194.693290785445,FALSE,FALSE
-21.6422216865405,1312.47433009209,-21.6422216865405,1312.47433009209,0.484647453459546,1312.44890809209,-175.08737,833.0036,155.142405,810.38144,-466.0965,543.634225,240.71166,373.098065,-433.10028,309.28085,478.1438,329.6274,-2.3425298,1588.3021,524.2582,289.3359,207.415633507112,186.049073226335,126.823736826431,111.447130813823,163.466176318863,193.743777810594,FALSE,FALSE
